hebrew_word,lemma,transliteration,english_translation,parsing_abbreviation,strongs_number,book,chapter,ordinal,reading_order_position
בַּגִּבּוֹרִֽים׃,H1368,bag·gib·bō·w·rîm.,against the mighty,"Prep‑b, Art | Adj‑mp",H1368,Judges,5,1751,26
שָׁרְשָׁם֙,H8328,šā·rə·šām,[were] those whose roots were,N‑msc | 3mp,H8328,Judges,5,1753,26
מָכִ֗יר,H4353,"mā·ḵîr,",Machir,N‑proper‑ms,H4353,Judges,5,1759,26
בְּשֵׁ֥בֶט,H7626,bə·šê·ḇeṭ,the,Prep‑b | N‑msc,H7626,Judges,5,1764,26
סֹפֵֽר׃,H5608,sō·p̄êr.,recruiter's staff,N‑ms,H5608,Judges,5,1765,26
בְּיִשָּׂשכָר֙,H3485,bə·yiś·śā·š·ḵār,of Issachar,Prep‑b | N‑proper‑ms,H3485,Judges,5,1766,26
בִּפְלַגּ֣וֹת,H6391,bip̄·lag·gō·wṯ,Among the divisions,Prep‑b | N‑fpc,H6391,Judges,5,1775,26
רְאוּבֵ֔ן,H7205,"rə·’ū·ḇên,",of Reuben,N‑proper‑ms,H7205,Judges,5,1776,26
חִקְקֵי־,H2711,ḥiq·qê-,resolves,N‑mpc,H2711,Judges,5,1778,26
לֵֽב׃,H3820,lêḇ.,of heart,N‑ms,H3820,Judges,5,1779,26
הַֽמִּשְׁפְּתַ֔יִם,H4942,"ham·miš·pə·ṯa·yim,",the sheepfolds,Art | N‑md,H4942,Judges,5,1782,26
שְׁרִק֣וֹת,H8292,šə·ri·qō·wṯ,the pipings for,N‑fpc,H8292,Judges,5,1784,26
עֲדָרִ֑ים,H5739,‘ă·ḏā·rîm;,the flocks,N‑mp,H5739,Judges,5,1785,26
חִקְרֵי־,H2714,ḥiq·rê-,have searchings,N‑mpc,H2714,Judges,5,1789,26
בְּעֵ֤בֶר,H5676,bə·‘ê·ḇer,beyond,Prep‑b | N‑msc,H5676,Judges,5,1791,26
שָׁכֵ֔ן,H7931,"šā·ḵên,",stayed,V‑Qal‑Perf‑3ms,H7931,Judges,5,1793,26
יָג֖וּר,H1481,yā·ḡūr,did remain,V‑Qal‑Imperf‑3ms,H1481,Judges,5,1796,26
אֳנִיּ֑וֹת,H591,’o·nî·yō·wṯ;,on ships,N‑fp,H591,Judges,5,1797,26
אָשֵׁ֗ר,H836,"’ā·šêr,",Asher,N‑proper‑ms,H836,Judges,5,1798,26
לְח֣וֹף,H2348,lə·ḥō·wp̄,at the,Prep‑l | N‑msc,H2348,Judges,5,1800,26
יַמִּ֔ים,H3220,"yam·mîm,",seashore,N‑mp,H3220,Judges,5,1801,26
מִפְרָצָ֖יו,H4664,mip̄·rā·ṣāw,his inlets,N‑mpc | 3ms,H4664,Judges,5,1803,26
חֵרֵ֥ף,H2778,ḥê·rêp̄,[who] jeopardized,V‑Piel‑Perf‑3ms,H2778,Judges,5,1806,26
נַפְשׁ֛וֹ,H5315,nap̄·šōw,their lives,N‑fsc | 3ms,H5315,Judges,5,1807,26
מְרוֹמֵ֥י,H4791,mə·rō·w·mê,the heights,N‑mpc,H4791,Judges,5,1811,26
בֶּ֥צַע,H1215,be·ṣa‘,spoils,N‑msc,H1215,Judges,5,1823,26
כֶּ֖סֶף,H3701,ke·sep̄,of silver,N‑ms,H3701,Judges,5,1824,26
הַכּֽוֹכָבִים֙,H3556,hak·kō·w·ḵā·ḇîm,the stars,Art | N‑mp,H3556,Judges,5,1829,26
מִמְּסִלּוֹתָ֔ם,H4546,"mim·mə·sil·lō·w·ṯām,",from their courses,Prep‑m | N‑fpc | 3mp,H4546,Judges,5,1830,26
גְּרָפָ֔ם,H1640,"gə·rā·p̄ām,",swept them away,V‑Qal‑Perf‑3ms | 3mp,H1640,Judges,5,1835,26
קְדוּמִ֖ים,H6917,qə·ḏū·mîm,that ancient,N‑mp,H6917,Judges,5,1837,26
תִּדְרְכִ֥י,H1869,tiḏ·rə·ḵî,March on,V‑Qal‑Imperf‑2fs,H1869,Judges,5,1840,26
עֹֽז׃,H5797,‘ōz.,in strength,N‑ms,H5797,Judges,5,1842,26
הָלְמ֖וּ,H1986,hā·lə·mū,pounded,V‑Qal‑Perf‑3cp,H1986,Judges,5,1843,26
עִקְּבֵי־,H6119,‘iq·qə·ḇê-,hooves,N‑mpc,H6119,Judges,5,1844,26
ס֑וּס,H5483,sūs;,of the horses,N‑ms,H5483,Judges,5,1845,26
מִֽדַּהֲר֖וֹת,H1726,mid·da·hă·rō·wṯ,the galloping,Prep‑m | N‑fp,H1726,Judges,5,1846,26
אַבִּירָֽיו׃,H47,’ab·bî·rāw.,of his mighty [steeds],Adj‑mpc | 3ms,H47,Judges,5,1848,26
מֵר֗וֹז,H4789,"mê·rō·wz,",Meroz,N‑proper‑ms,H4789,Judges,5,1849,26
אֹ֥רוּ,H779,’ō·rū,Curse,V‑Qal‑Imp‑mp,H779,Judges,5,1853,26
לְעֶזְרַ֣ת,H5833,lə·‘ez·raṯ,to the help,Prep‑l | N‑fsc,H5833,Judges,5,1859,26
בְּסֵ֥פֶל,H5602,bə·sê·p̄el,in a bowl,Prep‑b | N‑msc,H5602,Judges,5,1875,26
חֶמְאָֽה׃,H2529,ḥem·’āh.,cream,N‑fs,H2529,Judges,5,1878,26
לְהַלְמ֣וּת,H1989,lə·hal·mūṯ,to the hammer,Prep‑l | N‑fsc,H1989,Judges,5,1882,26
עֲמֵלִ֑ים,H6001,‘ă·mê·lîm;,of workmen,N‑mp,H6001,Judges,5,1883,26
מָחֲקָ֣ה,H4277,mā·ḥă·qāh,she pierced,V‑Qal‑Perf‑3fs,H4277,Judges,5,1886,26
רֹאשׁ֔וֹ,H7218,"rō·šōw,",his head,N‑msc | 3ms,H7218,Judges,5,1887,26
וּמָחֲצָ֥ה,H4272,ū·mā·ḥă·ṣāh,and she split,Conj‑w | V‑Qal‑ConjPerf‑3fs,H4272,Judges,5,1888,26
וְחָלְפָ֖ה,H2498,wə·ḥā·lə·p̄āh,and struck through,Conj‑w | V‑Qal‑ConjPerf‑3fs,H2498,Judges,5,1889,26
כָּרַ֥ע,H3766,kā·ra‘,he sank,V‑Qal‑Perf‑3ms,H3766,Judges,5,1892,26
שָׁכָ֑ב,H7901,šā·ḵāḇ;,he lay still,V‑Qal‑Perf‑3ms,H7901,Judges,5,1894,26
שָׁדֽוּד׃,H7703,šā·ḏūḏ.,dead,V‑Qal‑QalPassPrtcpl‑ms,H7703,Judges,5,1903,26
הַחַלּ֨וֹן,H2474,ha·ḥal·lō·wn,the window,Art | N‑cs,H2474,Judges,5,1904,26
נִשְׁקְפָ֧ה,H8259,niš·qə·p̄āh,looked,V‑Nifal‑Perf‑3fs,H8259,Judges,5,1905,26
וַתְּיַבֵּ֛ב,H2980,wat·tə·yab·bêḇ,and cried out,Conj‑w | V‑Piel‑ConsecImperf‑3fs,H2980,Judges,5,1906,26
הָֽאֶשְׁנָ֑ב,H822,hā·’eš·nāḇ;,the lattice,Art | N‑ms,H822,Judges,5,1910,26
מַדּ֗וּעַ,H4069,"mad·dū·a‘,",why,Interrog,H4069,Judges,5,1911,26
אֶֽחֱר֔וּ,H309,"’e·ḥĕ·rū,",tarries,V‑Piel‑Perf‑3cp,H309,Judges,5,1916,26
פַּעֲמֵ֖י,H6471,pa·‘ă·mê,the clatter,N‑fpc,H6471,Judges,5,1917,26
שָׂרוֹתֶ֖יהָ,H8282,śā·rō·w·ṯe·hā,Her ladies,N‑fpc | 3fs,H8282,Judges,5,1919,26
תַּעֲנֶ֑ינָּה,H6030,ta·‘ă·nen·nāh;,answered her,V‑Qal‑Imperf‑3fp,H6030,Judges,5,1920,26
אַף־,H637,’ap̄-,Yes,Conj,H637,Judges,5,1921,26
יִמְצְא֜וּ,H4672,yim·ṣə·’ū,they finding,V‑Qal‑Imperf‑3mp,H4672,Judges,5,1925,26
יְחַלְּק֣וּ,H2505,yə·ḥal·lə·qū,and dividing,V‑Piel‑Imperf‑3mp,H2505,Judges,5,1926,26
שָׁלָ֗ל,H7998,"šā·lāl,",the spoil,N‑ms,H7998,Judges,5,1927,26
רַ֤חַם,H7356,ra·ḥam,a young woman,N‑fs,H7356,Judges,5,1928,26
רַחֲמָתַ֙יִם֙,H7361,ra·ḥă·mā·ṯa·yim,-,N‑fd,H7361,Judges,5,1929,26
גֶּ֔בֶר,H1397,"ge·ḇer,",man,N‑ms,H1397,Judges,5,1931,26
צְבָעִים֙,H6648,ṣə·ḇā·‘îm,of dyed garments,N‑mp,H6648,Judges,5,1933,26
רִקְמָ֑ה,H7553,riq·māh;,embroidered,N‑fs,H7553,Judges,5,1937,26
לְצַוְּארֵ֥י,H6677,lə·ṣaw·wə·rê,for the neck,Prep‑l | N‑mpc,H6677,Judges,5,1940,26
יֹאבְד֤וּ,H6,yō·ḇə·ḏū,let perish,V‑Qal‑Imperf‑3mp,H6,Judges,5,1942,26
וְאֹ֣הֲבָ֔יו,H157,"wə·’ō·hă·ḇāw,",but [let] those who love Him [be] like,Conj‑w | V‑Qal‑Prtcpl‑mpc | 3ms,H157,Judges,5,1946,26
הַשֶּׁ֖מֶשׁ,H8121,haš·še·meš,the sun,Art | N‑cs,H8121,Judges,5,1948,26
בִּגְבֻרָת֑וֹ,H1369,biḡ·ḇu·rā·ṯōw;,in full strength,Prep‑b | N‑fsc | 3ms,H1369,Judges,5,1949,26
מִדְיָ֖ן,H4080,miḏ·yān,of Midian,N‑proper‑ms,H4080,Judges,6,1962,26
שֶׁ֥בַע,H7651,še·ḇa‘,seven,Number‑fs,H7651,Judges,6,1963,26
הַמִּנְהָרוֹת֙,H4492,ham·min·hā·rō·wṯ,the dens,Art | N‑fp,H4492,Judges,6,1975,26
הַמְּעָר֖וֹת,H4631,ham·mə·‘ā·rō·wṯ,the caves,Art | N‑fp,H4631,Judges,6,1979,26
הַמְּצָדֽוֹת׃,H4679,ham·mə·ṣā·ḏō·wṯ.,the strongholds,Art | N‑fp,H4679,Judges,6,1981,26
זָרַ֣ע,H2232,zā·ra‘,had sown,V‑Qal‑Perf‑3ms,H2232,Judges,6,1983,26
קֶ֖דֶם,H6924,qe·ḏem,of the East,N‑ms,H6924,Judges,6,1989,26
יְב֣וּל,H2981,yə·ḇūl,the produce,N‑msc,H2981,Judges,6,1995,26
מִֽחְיָה֙,H4241,miḥ·yāh,sustenance,N‑fs,H4241,Judges,6,2002,26
וְשֶׂ֥ה,H7716,wə·śeh,and neither sheep,Conj‑w | N‑ms,H7716,Judges,6,2004,26
וָשׁ֖וֹר,H7794,wā·šō·wr,nor ox,Conj‑w | N‑ms,H7794,Judges,6,2005,26
וּמִקְנֵיהֶ֨ם,H4735,ū·miq·nê·hem,and with their livestock,Conj‑w | N‑mpc | 3mp,H4735,Judges,6,2008,26
כְדֵֽי־,H1767,ḵə·ḏê-,as numerous as,Prep‑k | N‑msc,H1767,Judges,6,2012,26
אַרְבֶּה֙,H697,’ar·beh,locusts,N‑ms,H697,Judges,6,2013,26
לָרֹ֔ב,H7230,"lā·rōḇ,",for number,"Prep‑l, Art | N‑ms",H7230,Judges,6,2014,26
וְלִגְמַלֵּיהֶ֖ם,H1581,wə·liḡ·mal·lê·hem,and their camels,"Conj‑w, Prep‑l | N‑mpc | 3mp",H1581,Judges,6,2015,26
מִסְפָּ֑ר,H4557,mis·pār;,number,N‑ms,H4557,Judges,6,2017,26
וַיִּזְעֲק֥וּ,H2199,way·yiz·‘ă·qū,and cried out,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2199,Judges,6,2025,26
אֹד֥וֹת,H182,’ō·ḏō·wṯ,because,N‑fpc,H182,Judges,6,2037,26
נָבִ֖יא,H5030,nā·ḇî,a prophet,N‑ms,H5030,Judges,6,2041,26
כֹּה־,H3541,kōh-,thus,Adv,H3541,Judges,6,2046,26
מִצְרַ֔יִם,H4713,"miṣ·ra·yim,",Egypt,N‑proper‑fs,H4713,Judges,6,2061,26
הָֽאֵלָה֙,H424,hā·’ê·lāh,the terebinth [tree],Art | N‑fs,H424,Judges,6,2090,26
בְּעָפְרָ֔ה,H6084,"bə·‘ā·p̄ə·rāh,",in Ophrah,Prep‑b | N‑proper‑fs,H6084,Judges,6,2092,26
לְיוֹאָ֖שׁ,H3101,lə·yō·w·’āš,to Joash,Prep‑l | N‑proper‑ms,H3101,Judges,6,2094,26
הָֽעֶזְרִ֑י,H33,hā·‘ez·rî;,the Abiezrite,N‑proper‑ms,H33,Judges,6,2095,26
וְגִדְע֣וֹן,H1439,wə·ḡiḏ·‘ō·wn,and while Gideon,Conj‑w | N‑proper‑ms,H1439,Judges,6,2096,26
חֹבֵ֤ט,H2251,ḥō·ḇêṭ,threshed,V‑Qal‑Prtcpl‑ms,H2251,Judges,6,2098,26
חִטִּים֙,H2406,ḥiṭ·ṭîm,wheat,N‑fp,H2406,Judges,6,2099,26
בַּגַּ֔ת,H1660,"bag·gaṯ,",in the winepress,"Prep‑b, Art | N‑fs",H1660,Judges,6,2100,26
בִּ֣י,H994,bî,O,Prep | 1cs,H994,Judges,6,2115,26
וְאַיֵּ֣ה,H346,wə·’ay·yêh,and where [are],Conj‑w | Interrog,H346,Judges,6,2124,26
נִפְלְאֹתָ֡יו,H6381,nip̄·lə·’ō·ṯāw,His miracles,V‑Nifal‑Prtcpl‑fpc | 3ms,H6381,Judges,6,2126,26
וְעַתָּה֙,H6258,wə·‘at·tāh,but now,Conj‑w | Adv,H6258,Judges,6,2135,26
נְטָשָׁ֣נוּ,H5203,nə·ṭā·šā·nū,has forsaken us,V‑Qal‑Perf‑3ms | 1cp,H5203,Judges,6,2136,26
בְּכַף־,H3709,bə·ḵap̄-,into the hands,Prep‑b | N‑fsc,H3709,Judges,6,2139,26
בְּכֹחֲךָ֣,H3581,bə·ḵō·ḥă·ḵā,in might of yours,Prep‑b | N‑msc | 2ms,H3581,Judges,6,2145,26
אֲדֹנָ֔י,H136,"’ă·ḏō·nāy,",my Lord,N‑proper‑ms,H136,Judges,6,2156,26
אַלְפִּי֙,H504,’al·pî,my clan [is],N‑msc | 1cs,H504,Judges,6,2162,26
הַדַּ֣ל,H1800,had·dal,the poorest,Art | Adj‑ms,H1800,Judges,6,2163,26
הַצָּעִ֖יר,H6810,haṣ·ṣā·‘îr,the least,Art | Adj‑ms,H6810,Judges,6,2166,26
חֵ֖ן,H2580,ḥên,favor,N‑ms,H2580,Judges,6,2183,26
א֔וֹת,H226,"’ō·wṯ,",a sign,N‑cs,H226,Judges,6,2186,26
תָמֻ֤שׁ,H4185,ṯā·muš,do depart,V‑Qal‑Imperf‑2ms,H4185,Judges,6,2191,26
גְּדִֽי־,H1423,gə·ḏî-,a young goat,N‑msc,H1423,Judges,6,2208,26
עִזִּים֙,H5795,‘iz·zîm,a young goat,N‑fp,H5795,Judges,6,2209,26
וְאֵיפַת־,H374,wə·’ê·p̄aṯ-,and an ephah,Conj‑w | N‑fsc,H374,Judges,6,2210,26
קֶ֣מַח,H7058,qe·maḥ,of flour,N‑msc,H7058,Judges,6,2211,26
מַצּ֔וֹת,H4682,"maṣ·ṣō·wṯ,",unleavened bread from,N‑fp,H4682,Judges,6,2212,26
הַבָּשָׂר֙,H1320,hab·bā·śār,the meat,Art | N‑ms,H1320,Judges,6,2213,26
בַּסַּ֔ל,H5536,"bas·sal,",in a basket,"Prep‑b, Art | N‑ms",H5536,Judges,6,2215,26
וְהַמָּרַ֖ק,H4839,wə·ham·mā·raq,and the broth,"Conj‑w, Art | N‑ms",H4839,Judges,6,2216,26
בַּפָּר֑וּר,H6517,bap·pā·rūr;,in a pot,"Prep‑b, Art | N‑ms",H6517,Judges,6,2218,26
וַיַּגַּֽשׁ׃,H5066,way·yag·gaš.,and presented [them],Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H5066,Judges,6,2224,26
הַלָּ֔ז,H1975,"hal·lāz,",this,Pro‑ms,H1975,Judges,6,2236,26
שְׁפ֑וֹךְ,H8210,šə·p̄ō·wḵ;,Pour out,V‑Qal‑Imp‑ms,H8210,Judges,6,2239,26
קְצֵ֤ה,H7097,qə·ṣêh,the end,N‑msc,H7097,Judges,6,2245,26
הַמִּשְׁעֶ֙נֶת֙,H4938,ham·miš·‘e·neṯ,of the staff,Art | N‑fs,H4938,Judges,6,2246,26
וַיִּגַּ֥ע,H5060,way·yig·ga‘,and touched,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H5060,Judges,6,2249,26
הַצּ֗וּר,H6697,"haṣ·ṣūr,",of the rock,Art | N‑ms,H6697,Judges,6,2255,26
וַתֹּ֤אכַל,H398,wat·tō·ḵal,and consumed,Conj‑w | V‑Qal‑ConsecImperf‑3fs,H398,Judges,6,2256,26
אֲהָהּ֙,H162,’ă·hāh,Alas,Interjection,H162,Judges,6,2272,26
יְהוִ֔ה,H3069,"Yah·weh,",GOD,N‑proper‑ms,H3069,Judges,6,2274,26
בַּלַּ֣יְלָה,H3915,bal·lay·lāh,night,"Prep‑b, Art | N‑ms",H3915,Judges,6,2303,26
פַּר־,H6499,par-,-,N‑msc,H6499,Judges,6,2309,26
הַשֵּׁנִ֖י,H8145,haš·šê·nî,of the second,Art | Number‑oms,H8145,Judges,6,2314,26
וְהָרַסְתָּ֗,H2040,"wə·hā·ras·tā,",and tear down,Conj‑w | V‑Qal‑ConjPerf‑2ms,H2040,Judges,6,2317,26
הַמָּע֛וֹז,H4581,ham·mā·‘ō·wz,of rock,Art | N‑ms,H4581,Judges,6,2333,26
בַּמַּֽעֲרָכָ֑ה,H4634,bam·ma·‘ă·rā·ḵāh;,in the proper arrangement,"Prep‑b, Art | N‑fs",H4634,Judges,6,2335,26
עוֹלָ֔ה,H5930,"‘ō·w·lāh,",a burnt sacrifice,N‑fs,H5930,Judges,6,2341,26
בַּעֲצֵ֥י,H6086,ba·‘ă·ṣê,with the wood,Prep‑b | N‑mpc,H6086,Judges,6,2342,26
יוֹמָ֖ם,H3119,yō·w·mām,by day,Adv,H3119,Judges,6,2365,26
בַּבֹּ֔קֶר,H1242,"bab·bō·qer,",in the morning,"Prep‑b, Art | N‑ms",H1242,Judges,6,2370,26
רֵעֵ֔הוּ,H7453,"rê·‘ê·hū,",another,N‑msc | 3ms,H7453,Judges,6,2388,26
וַֽיִּדְרְשׁוּ֙,H1875,way·yiḏ·rə·šū,and when they had inquired,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H1875,Judges,6,2393,26
תְּרִיב֣וּן,H7378,tə·rî·ḇūn,plead,V‑Qal‑Imperf‑2mp | Pn,H7378,Judges,6,2426,26
יְרֻבַּ֣עַל,H3378,yə·rub·ba·‘al,Jerubbaal,N‑proper‑ms,H3378,Judges,6,2447,26
יַחְדָּ֑ו,H3162,yaḥ·dāw;,together,Adv,H3162,Judges,6,2460,26
וַֽיַּחֲנ֖וּ,H2583,way·ya·ḥă·nū,and encamped,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2583,Judges,6,2462,26
יִזְרְעֶֽאל׃,H3157,yiz·rə·‘el.,of Jezreel,N‑proper‑fs,H3157,Judges,6,2464,26
לָבְשָׁ֖ה,H3847,lā·ḇə·šāh,came upon,V‑Qal‑Perf‑3fs,H3847,Judges,6,2466,26
אֲבִיעֶ֖זֶר,H44,’ă·ḇî·‘e·zer,the Abiezrites,N‑proper‑ms,H44,Judges,6,2472,26
מַצִּ֛יג,H3322,maṣ·ṣîḡ,shall put,V‑Hifil‑Prtcpl‑ms,H3322,Judges,6,2500,26
גִּזַּ֥ת,H1492,giz·zaṯ,a fleece,N‑fsc,H1492,Judges,6,2502,26
הַצֶּ֖מֶר,H6785,haṣ·ṣe·mer,of wool,Art | N‑ms,H6785,Judges,6,2503,26
בַּגֹּ֑רֶן,H1637,bag·gō·ren;,on the threshing floor,"Prep‑b, Art | N‑fs",H1637,Judges,6,2504,26
טַל֩,H2919,ṭal,dew,N‑ms,H2919,Judges,6,2506,26
חֹ֔רֶב,H2721,"ḥō·reḇ,",[it is] dry,N‑ms,H2721,Judges,6,2514,26
וַיַּשְׁכֵּם֙,H7925,way·yaš·kêm,and when he rose early,Conj‑w | V‑Hifil‑ConsecImperf‑3ms,H7925,Judges,6,2524,26
מִֽמָּחֳרָ֔ת,H4283,"mim·mā·ḥo·rāṯ,",the next morning,Prep‑m | N‑fs,H4283,Judges,6,2525,26
וַיָּ֖זַר,H2115,way·yā·zar,and squeezed,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H2115,Judges,6,2526,26
וַיִּ֤מֶץ,H4680,way·yi·meṣ,and he wrung,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H4680,Judges,6,2529,26
מְל֥וֹא,H4393,mə·lō·w,together,N‑msc,H4393,Judges,6,2533,26
יִ֤חַר,H2734,yi·ḥar,do be angry,V‑Qal‑Imperf.Jus‑3ms,H2734,Judges,6,2540,26
חֲרֹ֑ד,H5878,ḥă·rōḏ;,the well of Harod,N‑proper‑fs,H5878,Judges,7,2584,26
מִגִּבְעַ֥ת,H1389,mig·giḇ·‘aṯ,by the hill,Prep‑m | N‑fsc,H1389,Judges,7,2589,26
הַמּוֹרֶ֖ה,H4176,ham·mō·w·reh,of Moreh,Art | N‑ms,H4176,Judges,7,2590,26
רַ֗ב,H7227,"raḇ,",[are] too many,Adj‑ms,H7227,Judges,7,2595,26
פֶּן־,H6435,pen-,lest,Conj,H6435,Judges,7,2603,26
יִתְפָּאֵ֨ר,H6286,yiṯ·pā·’êr,claim glory for itself,V‑Hitpael‑Imperf‑3ms,H6286,Judges,7,2604,26
בְּאָזְנֵ֤י,H241,bə·’ā·zə·nê,in the hearing,Prep‑b | N‑fdc,H241,Judges,7,2612,26
יָרֵ֣א,H3373,yā·rê,fearful,Adj‑ms,H3373,Judges,7,2616,26
וְחָרֵ֔ד,H2730,"wə·ḥā·rêḏ,",and afraid,Conj‑w | Adj‑ms,H2730,Judges,7,2617,26
וְיִצְפֹּ֖ר,H6852,wə·yiṣ·pōr,and depart at once,Conj‑w | V‑Qal‑ConjImperf‑3ms,H6852,Judges,7,2619,26
הַגִּלְעָ֑ד,H1568,hag·gil·‘āḏ;,Gilead,Art | N‑proper‑fs,H1568,Judges,7,2621,26
וְאֶצְרְפֶ֥נּוּ,H6884,wə·’eṣ·rə·p̄en·nū,and I will test them,Conj‑w | V‑Qal‑ConjImperf.h‑1cs | 3mse,H6884,Judges,7,2641,26
יָלֹק֩,H3952,yā·lōq,laps,V‑Qal‑Imperf‑3ms,H3952,Judges,7,2674,26
בִּלְשׁוֹנ֨וֹ,H3956,bil·šō·w·nōw,with his tongue,Prep‑b | N‑csc | 3ms,H3956,Judges,7,2675,26
הַכֶּ֗לֶב,H3611,"hak·ke·leḇ,",a dog,Art | N‑ms,H3611,Judges,7,2680,26
בִּרְכָּ֖יו,H1290,bir·kāw,his knees,N‑fdc | 3ms,H1290,Judges,7,2688,26
לִשְׁתּֽוֹת׃,H8354,liš·tō·wṯ.,to drink,Prep‑l | V‑Qal‑Inf,H8354,Judges,7,2689,26
יֶ֣תֶר,H3499,ye·ṯer,the rest,N‑msc,H3499,Judges,7,2699,26
צֵדָה֩,H6720,ṣê·ḏāh,provisions,N‑fs,H6720,Judges,7,2725,26
וּפֻרָ֥ה,H6513,ū·p̄u·rāh,and Purah,Conj‑w | N‑proper‑ms,H6513,Judges,7,2762,26
נַעַרְךָ֖,H5288,na·‘ar·ḵā,your servant,N‑msc | 2ms,H5288,Judges,7,2763,26
הַחֲמֻשִׁ֖ים,H2571,ha·ḥă·mu·šîm,of the armed men,Art | V‑Qal‑QalPassPrtcpl‑mp,H2571,Judges,7,2779,26
כַּח֛וֹל,H2344,ka·ḥō·wl,as the sand,"Prep‑k, Art | N‑ms",H2344,Judges,7,2793,26
שְׂפַ֥ת,H8193,śə·p̄aṯ,side,N‑fsc,H8193,Judges,7,2795,26
חֲל֑וֹם,H2472,ḥă·lō·wm;,a dream,N‑ms,H2472,Judges,7,2803,26
חָלַ֗מְתִּי,H2492,"ḥā·lam·tî,",I have had,V‑Qal‑Perf‑1cs,H2492,Judges,7,2807,26
(צְלִ֜יל),H6742,ṣə·lîl,a loaf of,N‑msc,H6742,Judges,7,2809,26
לֶ֤חֶם,H3899,le·ḥem,bread,N‑msc,H3899,Judges,7,2810,26
שְׂעֹרִים֙,H8184,śə·‘ō·rîm,barley,N‑fp,H8184,Judges,7,2811,26
מִתְהַפֵּךְ֙,H2015,miṯ·hap·pêḵ,tumbled,V‑Hitpael‑Prtcpl‑ms,H2015,Judges,7,2812,26
שִׁבְר֖וֹ,H7667,šiḇ·rōw,its interpretation,N‑msc | 3ms,H7667,Judges,7,2850,26
וְכַדִּ֣ים,H3537,wə·ḵad·dîm,and with pitchers,Conj‑w | N‑fp,H3537,Judges,7,2875,26
רֵקִ֔ים,H7386,"rê·qîm,",empty,Adj‑mp,H7386,Judges,7,2876,26
וְלַפִּדִ֖ים,H3940,wə·lap·pi·ḏîm,and torches,Conj‑w | N‑mp,H3940,Judges,7,2877,26
בְּת֥וֹךְ,H8432,bə·ṯō·wḵ,inside,Prep‑b | N‑msc,H8432,Judges,7,2878,26
הָאַשְׁמֹ֣רֶת,H821,hā·’aš·mō·reṯ,of the watch,Art | N‑fs,H821,Judges,7,2918,26
הַתִּֽיכוֹנָ֔ה,H8484,"hat·tî·ḵō·w·nāh,",middle,Art | Adj‑fs,H8484,Judges,7,2919,26
וְנָפ֥וֹץ,H5310,wə·nā·p̄ō·wṣ,and broke,Conj‑w | V‑Qal‑InfAbs,H5310,Judges,7,2927,26
וַיִּשְׁבְּר֣וּ,H7665,way·yiš·bə·rū,and broke,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H7665,Judges,7,2934,26
וַיָּ֧רָץ,H7323,way·yā·rāṣ,and ran,Conj‑w | V‑Qal‑ConsecImperf‑3ms,H7323,Judges,7,2952,26
וַיָּרִ֖יעוּ,H7321,way·yā·rî·‘ū,and cried out,Conj‑w | V‑Hifil‑ConsecImperf‑3mp,H7321,Judges,7,2955,26
הַשִּׁטָּה֙,H1029,haš·šiṭ·ṭāh,Beth Acacia,N‑proper‑fs,H1029,Judges,7,2971,26
צְֽרֵרָ֔תָה,H6888,"ṣə·rê·rā·ṯāh,",toward Zererah,N‑proper‑fs | 3fs,H6888,Judges,7,2972,26
מְחוֹלָ֖ה,H65,mə·ḥō·w·lāh,Abel Meholah,N‑proper‑fs,H65,Judges,7,2975,26
טַבָּֽת׃,H2888,ṭab·bāṯ.,Tabbath,N‑proper‑fs,H2888,Judges,7,2977,26
בָּרָ֖ה,H1012,bā·rāh,Beth Barah,N‑proper‑fs,H1012,Judges,7,3002,26
וַיִּצָּעֵ֞ק,H6817,way·yiṣ·ṣā·‘êq,And gathered together,Conj‑w | V‑Nifal‑ConsecImperf‑3ms,H6817,Judges,7,3005,26
עֹרֵ֣ב,H6159,‘ō·rêḇ,Oreb,N‑proper‑ms,H6159,Judges,7,3020,26
זְאֵ֗ב,H2062,"zə·’êḇ,",Zeeb,N‑proper‑ms,H2062,Judges,7,3022,26
וַיַּהַרְג֨וּ,H2026,way·ya·har·ḡū,and they killed,Conj‑w | V‑Qal‑ConsecImperf‑3mp,H2026,Judges,7,3023,26
בְיֶֽקֶב־,H3342,ḇə·ye·qeḇ-,at the winepress,Prep‑b | N‑proper‑fs,H3342,Judges,7,3031,26
ט֛וֹב,H2896,ṭō·wḇ,better,Adj‑ms,H2896,Judges,8,3065,26
עֹלְל֥וֹת,H5955,‘ō·lə·lō·wṯ,the gleaning [of the grapes],N‑fpc,H5955,Judges,8,3066,26
מִבְצִ֥יר,H1210,miḇ·ṣîr,than the vintage,Prep‑m | N‑msc,H1210,Judges,8,3068,26
